diameter, x, y, z
35,7.00000000000000,-14.0000000000000,29
35,7.00000000000000,-13.0000000000000,42
35,7.00000000000000,-12.0000000000000,54
35,7.00000000000000,-11.0000000000000,65
35,7.00000000000000,-10.0000000000000,75
35,7.00000000000000,-9.00000000000000,84
35,7.00000000000000,-8.00000000000000,92
35,7.00000000000000,-7.00000000000000,99
35,7.00000000000000,-6.00000000000000,105
35,7.00000000000000,-5.00000000000000,110
35,7.00000000000000,-4.00000000000000,114
35,7.00000000000000,-3.00000000000000,117
35,7.00000000000000,-2.00000000000000,119
35,7.00000000000000,-1.00000000000000,120
35,7.00000000000000,0.000000000000000,120
35,7.00000000000000,1.00000000000000,120
35,7.00000000000000,2.00000000000000,119
35,7.00000000000000,3.00000000000000,117
35,7.00000000000000,4.00000000000000,114
35,7.00000000000000,5.00000000000000,110
35,7.00000000000000,6.00000000000000,105
35,7.00000000000000,7.00000000000000,99
35,7.00000000000000,8.00000000000000,92
35,7.00000000000000,9.00000000000000,84
35,7.00000000000000,10.0000000000000,75
35,7.00000000000000,11.0000000000000,65
35,7.00000000000000,12.0000000000000,54
35,7.00000000000000,13.0000000000000,42
35,7.00000000000000,14.0000000000000,29
35,7.00000000000000,15.0000000000000,15
35,8.00000000000000,-15.0000000000000,10
35,8.00000000000000,-14.0000000000000,22
35,8.00000000000000,-13.0000000000000,34
35,8.00000000000000,-12.0000000000000,46
35,8.00000000000000,-11.0000000000000,57
35,8.00000000000000,-10.0000000000000,67
35,8.00000000000000,-9.00000000000000,76
35,8.00000000000000,-8.00000000000000,84
35,8.00000000000000,-7.00000000000000,92
35,8.00000000000000,-6.00000000000000,98
35,8.00000000000000,-5.00000000000000,103
35,8.00000000000000,-4.00000000000000,107
35,8.00000000000000,-3.00000000000000,110
35,8.00000000000000,-2.00000000000000,112
35,8.00000000000000,-1.00000000000000,113
35,8.00000000000000,0.000000000000000,113
35,8.00000000000000,1.00000000000000,113
35,8.00000000000000,2.00000000000000,112
35,8.00000000000000,3.00000000000000,110
35,8.00000000000000,4.00000000000000,107
35,8.00000000000000,5.00000000000000,103
35,8.00000000000000,6.00000000000000,98
35,8.00000000000000,7.00000000000000,92
35,8.00000000000000,8.00000000000000,84
35,8.00000000000000,9.00000000000000,76
35,8.00000000000000,10.0000000000000,67
35,8.00000000000000,11.0000000000000,57
35,8.00000000000000,12.0000000000000,46
35,8.00000000000000,13.0000000000000,34
35,8.00000000000000,14.0000000000000,22
35,8.00000000000000,15.0000000000000,10
35,9.00000000000000,-14.0000000000000,12
35,9.00000000000000,-13.0000000000000,24
35,9.00000000000000,-12.0000000000000,36
35,9.00000000000000,-11.0000000000000,48
35,9.00000000000000,-10.0000000000000,58
35,9.00000000000000,-9.00000000000000,67
35,9.00000000000000,-8.00000000000000,76
35,9.00000000000000,-7.00000000000000,84
35,9.00000000000000,-6.00000000000000,90
35,9.00000000000000,-5.00000000000000,95
35,9.00000000000000,-4.00000000000000,99
35,9.00000000000000,-3.00000000000000,102
35,9.00000000000000,-2.00000000000000,104
35,9.00000000000000,-1.00000000000000,105
35,9.00000000000000,0.000000000000000,105
35,9.00000000000000,1.00000000000000,105
35,9.00000000000000,2.00000000000000,104
35,9.00000000000000,3.00000000000000,102
35,9.00000000000000,4.00000000000000,99
35,9.00000000000000,5.00000000000000,95
35,9.00000000000000,6.00000000000000,90
35,9.00000000000000,7.00000000000000,84
35,9.00000000000000,8.00000000000000,76
35,9.00000000000000,9.00000000000000,67
35,9.00000000000000,10.0000000000000,58
35,9.00000000000000,11.0000000000000,48
35,9.00000000000000,12.0000000000000,36
35,9.00000000000000,13.0000000000000,24
35,9.00000000000000,14.0000000000000,12
35,10.0000000000000,-13.0000000000000,13
35,10.0000000000000,-12.0000000000000,26
35,10.0000000000000,-11.0000000000000,38
35,10.0000000000000,-10.0000000000000,48
35,10.0000000000000,-9.00000000000000,58
35,10.0000000000000,-8.00000000000000,67
35,10.0000000000000,-7.00000000000000,75
35,10.0000000000000,-6.00000000000000,81
35,10.0000000000000,-5.00000000000000,86
35,10.0000000000000,-4.00000000000000,90
35,10.0000000000000,-3.00000000000000,93
35,10.0000000000000,-2.00000000000000,95
35,10.0000000000000,-1.00000000000000,96
35,10.0000000000000,0.000000000000000,96
35,10.0000000000000,1.00000000000000,96
35,10.0000000000000,2.00000000000000,95
35,10.0000000000000,3.00000000000000,93
35,10.0000000000000,4.00000000000000,90
35,10.0000000000000,5.00000000000000,86
35,10.0000000000000,6.00000000000000,81
35,10.0000000000000,7.00000000000000,75
35,10.0000000000000,8.00000000000000,67
35,10.0000000000000,9.00000000000000,58
35,10.0000000000000,10.0000000000000,48
35,10.0000000000000,11.0000000000000,38
35,10.0000000000000,12.0000000000000,26
35,10.0000000000000,13.0000000000000,13
35,11.0000000000000,-12.0000000000000,16
35,11.0000000000000,-11.0000000000000,27
35,11.0000000000000,-10.0000000000000,38
35,11.0000000000000,-9.00000000000000,48
35,11.0000000000000,-8.00000000000000,57
35,11.0000000000000,-7.00000000000000,65
35,11.0000000000000,-6.00000000000000,71
35,11.0000000000000,-5.00000000000000,76
35,11.0000000000000,-4.00000000000000,80
35,11.0000000000000,-3.00000000000000,83
35,11.0000000000000,-2.00000000000000,85
35,11.0000000000000,-1.00000000000000,86
35,11.0000000000000,0.000000000000000,86
35,11.0000000000000,1.00000000000000,86
35,11.0000000000000,2.00000000000000,85
35,11.0000000000000,3.00000000000000,83
35,11.0000000000000,4.00000000000000,80
35,11.0000000000000,5.00000000000000,76
35,11.0000000000000,6.00000000000000,71
35,11.0000000000000,7.00000000000000,65
35,11.0000000000000,8.00000000000000,57
35,11.0000000000000,9.00000000000000,48
35,11.0000000000000,10.0000000000000,38
35,11.0000000000000,11.0000000000000,27
35,11.0000000000000,12.0000000000000,16
35,12.0000000000000,-12.0000000000000,8
35,12.0000000000000,-11.0000000000000,16
35,12.0000000000000,-10.0000000000000,26
35,12.0000000000000,-9.00000000000000,36
35,12.0000000000000,-8.00000000000000,46
35,12.0000000000000,-7.00000000000000,54
35,12.0000000000000,-6.00000000000000,60
35,12.0000000000000,-5.00000000000000,65
35,12.0000000000000,-4.00000000000000,69
35,12.0000000000000,-3.00000000000000,72
35,12.0000000000000,-2.00000000000000,74
35,12.0000000000000,-1.00000000000000,75
35,12.0000000000000,0.000000000000000,75
35,12.0000000000000,1.00000000000000,75
35,12.0000000000000,2.00000000000000,74
35,12.0000000000000,3.00000000000000,72
35,12.0000000000000,4.00000000000000,69
35,12.0000000000000,5.00000000000000,65
35,12.0000000000000,6.00000000000000,60
35,12.0000000000000,7.00000000000000,54
35,12.0000000000000,8.00000000000000,46
35,12.0000000000000,9.00000000000000,36
35,12.0000000000000,10.0000000000000,26
35,12.0000000000000,11.0000000000000,16
35,12.0000000000000,12.0000000000000,8
35,13.0000000000000,-10.0000000000000,13
35,13.0000000000000,-9.00000000000000,24
35,13.0000000000000,-8.00000000000000,34
35,13.0000000000000,-7.00000000000000,42
35,13.0000000000000,-6.00000000000000,48
35,13.0000000000000,-5.00000000000000,53
35,13.0000000000000,-4.00000000000000,57
35,13.0000000000000,-3.00000000000000,60
35,13.0000000000000,-2.00000000000000,62
35,13.0000000000000,-1.00000000000000,63
35,13.0000000000000,0.000000000000000,63
35,13.0000000000000,1.00000000000000,63
35,13.0000000000000,2.00000000000000,62
35,13.0000000000000,3.00000000000000,60
35,13.0000000000000,4.00000000000000,57
35,13.0000000000000,5.00000000000000,53
35,13.0000000000000,6.00000000000000,48
35,13.0000000000000,7.00000000000000,42
35,13.0000000000000,8.00000000000000,34
35,13.0000000000000,9.00000000000000,24
35,13.0000000000000,10.0000000000000,13
35,14.0000000000000,-9.00000000000000,12
35,14.0000000000000,-8.00000000000000,22
35,14.0000000000000,-7.00000000000000,29
35,14.0000000000000,-6.00000000000000,34
35,14.0000000000000,-5.00000000000000,39
35,14.0000000000000,-4.00000000000000,43
35,14.0000000000000,-3.00000000000000,46
35,14.0000000000000,-2.00000000000000,48
35,14.0000000000000,-1.00000000000000,49
35,14.0000000000000,0.000000000000000,49
35,14.0000000000000,1.00000000000000,49
35,14.0000000000000,2.00000000000000,48
35,14.0000000000000,3.00000000000000,46
35,14.0000000000000,4.00000000000000,43
35,14.0000000000000,5.00000000000000,39
35,14.0000000000000,6.00000000000000,34
35,14.0000000000000,7.00000000000000,29
35,14.0000000000000,8.00000000000000,22
35,14.0000000000000,9.00000000000000,12
35,15.0000000000000,-8.00000000000000,10
35,15.0000000000000,-7.00000000000000,15
35,15.0000000000000,-6.00000000000000,19
35,15.0000000000000,-5.00000000000000,25
35,15.0000000000000,-4.00000000000000,29
35,15.0000000000000,-3.00000000000000,32
35,15.0000000000000,-2.00000000000000,34
35,15.0000000000000,-1.00000000000000,35
35,15.0000000000000,0.000000000000000,35
35,15.0000000000000,1.00000000000000,35
35,15.0000000000000,2.00000000000000,34
35,15.0000000000000,3.00000000000000,32
35,15.0000000000000,4.00000000000000,29
35,15.0000000000000,5.00000000000000,25
35,15.0000000000000,6.00000000000000,19
35,15.0000000000000,7.00000000000000,15
35,15.0000000000000,8.00000000000000,10
35,16.0000000000000,-5.00000000000000,10
35,16.0000000000000,-4.00000000000000,14
35,16.0000000000000,-3.00000000000000,16
35,16.0000000000000,-2.00000000000000,18
35,16.0000000000000,-1.00000000000000,19
35,16.0000000000000,0.000000000000000,20
35,16.0000000000000,1.00000000000000,19
35,16.0000000000000,2.00000000000000,18
35,16.0000000000000,3.00000000000000,16
35,16.0000000000000,4.00000000000000,14
35,16.0000000000000,5.00000000000000,10
35,17.0000000000000,0.000000000000000,5
36,-16.5000000000000,-5.50000000000000,11
36,-16.5000000000000,-4.50000000000000,15
36,-16.5000000000000,-3.50000000000000,17
36,-16.5000000000000,-2.50000000000000,18
36,-16.5000000000000,-1.50000000000000,19
36,-16.5000000000000,-0.500000000000000,20
36,-16.5000000000000,0.500000000000000,20
36,-16.5000000000000,1.50000000000000,19
36,-16.5000000000000,2.50000000000000,18
36,-16.5000000000000,3.50000000000000,17
36,-16.5000000000000,4.50000000000000,15
36,-16.5000000000000,5.50000000000000,11
36,-15.5000000000000,-7.50000000000000,12
36,-15.5000000000000,-6.50000000000000,18
36,-15.5000000000000,-5.50000000000000,26
36,-15.5000000000000,-4.50000000000000,31
36,-15.5000000000000,-3.50000000000000,34
36,-15.5000000000000,-2.50000000000000,36
36,-15.5000000000000,-1.50000000000000,37
36,-15.5000000000000,-0.500000000000000,38
36,-15.5000000000000,0.500000000000000,38
36,-15.5000000000000,1.50000000000000,37
36,-15.5000000000000,2.50000000000000,36
36,-15.5000000000000,3.50000000000000,34
36,-15.5000000000000,4.50000000000000,31
36,-15.5000000000000,5.50000000000000,26
36,-15.5000000000000,6.50000000000000,18
36,-15.5000000000000,7.50000000000000,12
36,-14.5000000000000,-9.50000000000000,11
36,-14.5000000000000,-8.50000000000000,18
36,-14.5000000000000,-7.50000000000000,27
36,-14.5000000000000,-6.50000000000000,34
36,-14.5000000000000,-5.50000000000000,41
36,-14.5000000000000,-4.50000000000000,46
36,-14.5000000000000,-3.50000000000000,49
36,-14.5000000000000,-2.50000000000000,52
36,-14.5000000000000,-1.50000000000000,54
36,-14.5000000000000,-0.500000000000000,55
36,-14.5000000000000,0.500000000000000,55
36,-14.5000000000000,1.50000000000000,54
36,-14.5000000000000,2.50000000000000,52
36,-14.5000000000000,3.50000000000000,49
36,-14.5000000000000,4.50000000000000,46
36,-14.5000000000000,5.50000000000000,41
36,-14.5000000000000,6.50000000000000,34
36,-14.5000000000000,7.50000000000000,27
36,-14.5000000000000,8.50000000000000,18
36,-14.5000000000000,9.50000000000000,11
36,-13.5000000000000,-10.5000000000000,13
36,-13.5000000000000,-9.50000000000000,24
36,-13.5000000000000,-8.50000000000000,33
36,-13.5000000000000,-7.50000000000000,41
36,-13.5000000000000,-6.50000000000000,48
36,-13.5000000000000,-5.50000000000000,55
36,-13.5000000000000,-4.50000000000000,60
36,-13.5000000000000,-3.50000000000000,64
36,-13.5000000000000,-2.50000000000000,67
36,-13.5000000000000,-1.50000000000000,69
36,-13.5000000000000,-0.500000000000000,70
36,-13.5000000000000,0.500000000000000,70
36,-13.5000000000000,1.50000000000000,69
36,-13.5000000000000,2.50000000000000,67
36,-13.5000000000000,3.50000000000000,64
36,-13.5000000000000,4.50000000000000,60
36,-13.5000000000000,5.50000000000000,55
36,-13.5000000000000,6.50000000000000,48
36,-13.5000000000000,7.50000000000000,41
36,-13.5000000000000,8.50000000000000,33
36,-13.5000000000000,9.50000000000000,24
36,-13.5000000000000,10.5000000000000,13
36,-12.5000000000000,-11.5000000000000,13
36,-12.5000000000000,-10.5000000000000,26
36,-12.5000000000000,-9.50000000000000,37
36,-12.5000000000000,-8.50000000000000,46
36,-12.5000000000000,-7.50000000000000,54
36,-12.5000000000000,-6.50000000000000,61
36,-12.5000000000000,-5.50000000000000,68
36,-12.5000000000000,-4.50000000000000,73
36,-12.5000000000000,-3.50000000000000,77
36,-12.5000000000000,-2.50000000000000,80
36,-12.5000000000000,-1.50000000000000,82
36,-12.5000000000000,-0.500000000000000,83
36,-12.5000000000000,0.500000000000000,83
36,-12.5000000000000,1.50000000000000,82
36,-12.5000000000000,2.50000000000000,80
36,-12.5000000000000,3.50000000000000,77
36,-12.5000000000000,4.50000000000000,73
36,-12.5000000000000,5.50000000000000,68
36,-12.5000000000000,6.50000000000000,61
36,-12.5000000000000,7.50000000000000,54
36,-12.5000000000000,8.50000000000000,46
36,-12.5000000000000,9.50000000000000,37
36,-12.5000000000000,10.5000000000000,26
36,-12.5000000000000,11.5000000000000,13
36,-11.5000000000000,-12.5000000000000,13
36,-11.5000000000000,-11.5000000000000,26
36,-11.5000000000000,-10.5000000000000,38
36,-11.5000000000000,-9.50000000000000,49
36,-11.5000000000000,-8.50000000000000,58
36,-11.5000000000000,-7.50000000000000,66
36,-11.5000000000000,-6.50000000000000,73
36,-11.5000000000000,-5.50000000000000,80
36,-11.5000000000000,-4.50000000000000,85
36,-11.5000000000000,-3.50000000000000,89
36,-11.5000000000000,-2.50000000000000,92
36,-11.5000000000000,-1.50000000000000,94
36,-11.5000000000000,-0.500000000000000,95
36,-11.5000000000000,0.500000000000000,95
36,-11.5000000000000,1.50000000000000,94
36,-11.5000000000000,2.50000000000000,92
36,-11.5000000000000,3.50000000000000,89
36,-11.5000000000000,4.50000000000000,85
36,-11.5000000000000,5.50000000000000,80
36,-11.5000000000000,6.50000000000000,73
36,-11.5000000000000,7.50000000000000,66
36,-11.5000000000000,8.50000000000000,58
36,-11.5000000000000,9.50000000000000,49
36,-11.5000000000000,10.5000000000000,38
36,-11.5000000000000,11.5000000000000,26
36,-11.5000000000000,12.5000000000000,13
36,-10.5000000000000,-13.5000000000000,13
36,-10.5000000000000,-12.5000000000000,26
36,-10.5000000000000,-11.5000000000000,38
36,-10.5000000000000,-10.5000000000000,49
36,-10.5000000000000,-9.50000000000000,60
36,-10.5000000000000,-8.50000000000000,69
36,-10.5000000000000,-7.50000000000000,77
36,-10.5000000000000,-6.50000000000000,84
36,-10.5000000000000,-5.50000000000000,91
36,-10.5000000000000,-4.50000000000000,96
36,-10.5000000000000,-3.50000000000000,100
36,-10.5000000000000,-2.50000000000000,103
36,-10.5000000000000,-1.50000000000000,105
36,-10.5000000000000,-0.500000000000000,106
36,-10.5000000000000,0.500000000000000,106
36,-10.5000000000000,1.50000000000000,105
36,-10.5000000000000,2.50000000000000,103
36,-10.5000000000000,3.50000000000000,100
36,-10.5000000000000,4.50000000000000,96
36,-10.5000000000000,5.50000000000000,91
36,-10.5000000000000,6.50000000000000,84
36,-10.5000000000000,7.50000000000000,77
36,-10.5000000000000,8.50000000000000,69
36,-10.5000000000000,9.50000000000000,60
36,-10.5000000000000,10.5000000000000,49
36,-10.5000000000000,11.5000000000000,38
36,-10.5000000000000,12.5000000000000,26
36,-10.5000000000000,13.5000000000000,13
36,-9.50000000000000,-14.5000000000000,11
36,-9.50000000000000,-13.5000000000000,24
36,-9.50000000000000,-12.5000000000000,37
36,-9.50000000000000,-11.5000000000000,49
36,-9.50000000000000,-10.5000000000000,60
36,-9.50000000000000,-9.50000000000000,70
36,-9.50000000000000,-8.50000000000000,79
36,-9.50000000000000,-7.50000000000000,87
36,-9.50000000000000,-6.50000000000000,94
36,-9.50000000000000,-5.50000000000000,101
36,-9.50000000000000,-4.50000000000000,106
36,-9.50000000000000,-3.50000000000000,110
36,-9.50000000000000,-2.50000000000000,113
36,-9.50000000000000,-1.50000000000000,115
36,-9.50000000000000,-0.500000000000000,116
36,-9.50000000000000,0.500000000000000,116
36,-9.50000000000000,1.50000000000000,115
36,-9.50000000000000,2.50000000000000,113
36,-9.50000000000000,3.50000000000000,110
36,-9.50000000000000,4.50000000000000,106
36,-9.50000000000000,5.50000000000000,101
36,-9.50000000000000,6.50000000000000,94
36,-9.50000000000000,7.50000000000000,87
36,-9.50000000000000,8.50000000000000,79
36,-9.50000000000000,9.50000000000000,70
36,-9.50000000000000,10.5000000000000,60
36,-9.50000000000000,11.5000000000000,49
36,-9.50000000000000,12.5000000000000,37
36,-9.50000000000000,13.5000000000000,24
36,-9.50000000000000,14.5000000000000,11
36,-8.50000000000000,-14.5000000000000,18
36,-8.50000000000000,-13.5000000000000,33
36,-8.50000000000000,-12.5000000000000,46
36,-8.50000000000000,-11.5000000000000,58
36,-8.50000000000000,-10.5000000000000,69
36,-8.50000000000000,-9.50000000000000,79
36,-8.50000000000000,-8.50000000000000,88
36,-8.50000000000000,-7.50000000000000,96
36,-8.50000000000000,-6.50000000000000,103
36,-8.50000000000000,-5.50000000000000,110
36,-8.50000000000000,-4.50000000000000,115
36,-8.50000000000000,-3.50000000000000,119
36,-8.50000000000000,-2.50000000000000,122
36,-8.50000000000000,-1.50000000000000,124
36,-8.50000000000000,-0.500000000000000,125
36,-8.50000000000000,0.500000000000000,125
36,-8.50000000000000,1.50000000000000,124
36,-8.50000000000000,2.50000000000000,122
36,-8.50000000000000,3.50000000000000,119
36,-8.50000000000000,4.50000000000000,115
36,-8.50000000000000,5.50000000000000,110
36,-8.50000000000000,6.50000000000000,103
36,-8.50000000000000,7.50000000000000,96
36,-8.50000000000000,8.50000000000000,88
36,-8.50000000000000,9.50000000000000,79
36,-8.50000000000000,10.5000000000000,69
36,-8.50000000000000,11.5000000000000,58
36,-8.50000000000000,12.5000000000000,46
36,-8.50000000000000,13.5000000000000,33
36,-8.50000000000000,14.5000000000000,18
36,-7.50000000000000,-15.5000000000000,12
36,-7.50000000000000,-14.5000000000000,27
36,-7.50000000000000,-13.5000000000000,41
36,-7.50000000000000,-12.5000000000000,54
36,-7.50000000000000,-11.5000000000000,66
36,-7.50000000000000,-10.5000000000000,77
36,-7.50000000000000,-9.50000000000000,87
36,-7.50000000000000,-8.50000000000000,96
36,-7.50000000000000,-7.50000000000000,104
36,-7.50000000000000,-6.50000000000000,111
36,-7.50000000000000,-5.50000000000000,118
36,-7.50000000000000,-4.50000000000000,123
36,-7.50000000000000,-3.50000000000000,127
36,-7.50000000000000,-2.50000000000000,130
36,-7.50000000000000,-1.50000000000000,132
36,-7.50000000000000,-0.500000000000000,133
36,-7.50000000000000,0.500000000000000,133
36,-7.50000000000000,1.50000000000000,132
36,-7.50000000000000,2.50000000000000,130
36,-7.50000000000000,3.50000000000000,127
36,-7.50000000000000,4.50000000000000,123
36,-7.50000000000000,5.50000000000000,118
36,-7.50000000000000,6.50000000000000,111
36,-7.50000000000000,7.50000000000000,104
36,-7.50000000000000,8.50000000000000,96
36,-7.50000000000000,9.50000000000000,87
36,-7.50000000000000,10.5000000000000,77
36,-7.50000000000000,11.5000000000000,66
36,-7.50000000000000,12.5000000000000,54
36,-7.50000000000000,13.5000000000000,41
36,-7.50000000000000,14.5000000000000,27
36,-7.50000000000000,15.5000000000000,12
36,-6.50000000000000,-15.5000000000000,18
36,-6.50000000000000,-14.5000000000000,34
36,-6.50000000000000,-13.5000000000000,48
36,-6.50000000000000,-12.5000000000000,61
36,-6.50000000000000,-11.5000000000000,73
36,-6.50000000000000,-10.5000000000000,84
36,-6.50000000000000,-9.50000000000000,94
36,-6.50000000000000,-8.50000000000000,103
36,-6.50000000000000,-7.50000000000000,111
36,-6.50000000000000,-6.50000000000000,118
36,-6.50000000000000,-5.50000000000000,125
36,-6.50000000000000,-4.50000000000000,130
36,-6.50000000000000,-3.50000000000000,134
36,-6.50000000000000,-2.50000000000000,137
36,-6.50000000000000,-1.50000000000000,139
36,-6.50000000000000,-0.500000000000000,140
36,-6.50000000000000,0.500000000000000,140
36,-6.50000000000000,1.50000000000000,139
36,-6.50000000000000,2.50000000000000,137
36,-6.50000000000000,3.50000000000000,134
36,-6.50000000000000,4.50000000000000,130
36,-6.50000000000000,5.50000000000000,125
36,-6.50000000000000,6.50000000000000,118
36,-6.50000000000000,7.50000000000000,111
36,-6.50000000000000,8.50000000000000,103
36,-6.50000000000000,9.50000000000000,94
36,-6.50000000000000,10.5000000000000,84
36,-6.50000000000000,11.5000000000000,73
36,-6.50000000000000,12.5000000000000,61
36,-6.50000000000000,13.5000000000000,48
36,-6.50000000000000,14.5000000000000,34
36,-6.50000000000000,15.5000000000000,18
36,-5.50000000000000,-16.5000000000000,11
36,-5.50000000000000,-15.5000000000000,26
36,-5.50000000000000,-14.5000000000000,41
36,-5.50000000000000,-13.5000000000000,55
36,-5.50000000000000,-12.5000000000000,68
36,-5.50000000000000,-11.5000000000000,80
36,-5.50000000000000,-10.5000000000000,91
36,-5.50000000000000,-9.50000000000000,101
36,-5.50000000000000,-8.50000000000000,110
36,-5.50000000000000,-7.50000000000000,118
36,-5.50000000000000,-6.50000000000000,125
36,-5.50000000000000,-5.50000000000000,131
36,-5.50000000000000,-4.50000000000000,136
36,-5.50000000000000,-3.50000000000000,140
36,-5.50000000000000,-2.50000000000000,143
36,-5.50000000000000,-1.50000000000000,145
36,-5.50000000000000,-0.500000000000000,146
36,-5.50000000000000,0.500000000000000,146
36,-5.50000000000000,1.50000000000000,145
36,-5.50000000000000,2.50000000000000,143
36,-5.50000000000000,3.50000000000000,140
36,-5.50000000000000,4.50000000000000,136
36,-5.50000000000000,5.50000000000000,131
36,-5.50000000000000,6.50000000000000,125
36,-5.50000000000000,7.50000000000000,118
36,-5.50000000000000,8.50000000000000,110
36,-5.50000000000000,9.50000000000000,101
36,-5.50000000000000,10.5000000000000,91
36,-5.50000000000000,11.5000000000000,80
36,-5.50000000000000,12.5000000000000,68
36,-5.50000000000000,13.5000000000000,55
36,-5.50000000000000,14.5000000000000,41
36,-5.50000000000000,15.5000000000000,26
36,-5.50000000000000,16.5000000000000,11
36,-4.50000000000000,-16.5000000000000,15
36,-4.50000000000000,-15.5000000000000,31
36,-4.50000000000000,-14.5000000000000,46
36,-4.50000000000000,-13.5000000000000,60
36,-4.50000000000000,-12.5000000000000,73
36,-4.50000000000000,-11.5000000000000,85
36,-4.50000000000000,-10.5000000000000,96
36,-4.50000000000000,-9.50000000000000,106
36,-4.50000000000000,-8.50000000000000,115
36,-4.50000000000000,-7.50000000000000,123
36,-4.50000000000000,-6.50000000000000,130
36,-4.50000000000000,-5.50000000000000,136
36,-4.50000000000000,-4.50000000000000,141
36,-4.50000000000000,-3.50000000000000,145
36,-4.50000000000000,-2.50000000000000,148
36,-4.50000000000000,-1.50000000000000,150
36,-4.50000000000000,-0.500000000000000,151
36,-4.50000000000000,0.500000000000000,151
36,-4.50000000000000,1.50000000000000,150
36,-4.50000000000000,2.50000000000000,148
36,-4.50000000000000,3.50000000000000,145
36,-4.50000000000000,4.50000000000000,141
36,-4.50000000000000,5.50000000000000,136
36,-4.50000000000000,6.50000000000000,130
36,-4.50000000000000,7.50000000000000,123
36,-4.50000000000000,8.50000000000000,115
36,-4.50000000000000,9.50000000000000,106
36,-4.50000000000000,10.5000000000000,96
36,-4.50000000000000,11.5000000000000,85
36,-4.50000000000000,12.5000000000000,73
36,-4.50000000000000,13.5000000000000,60
36,-4.50000000000000,14.5000000000000,46
36,-4.50000000000000,15.5000000000000,31
36,-4.50000000000000,16.5000000000000,15
36,-3.50000000000000,-16.5000000000000,17
36,-3.50000000000000,-15.5000000000000,34
36,-3.50000000000000,-14.5000000000000,49
36,-3.50000000000000,-13.5000000000000,64
36,-3.50000000000000,-12.5000000000000,77
36,-3.50000000000000,-11.5000000000000,89
36,-3.50000000000000,-10.5000000000000,100
36,-3.50000000000000,-9.50000000000000,110
36,-3.50000000000000,-8.50000000000000,119
36,-3.50000000000000,-7.50000000000000,127
36,-3.50000000000000,-6.50000000000000,134
36,-3.50000000000000,-5.50000000000000,140
36,-3.50000000000000,-4.50000000000000,145
36,-3.50000000000000,-3.50000000000000,149
36,-3.50000000000000,-2.50000000000000,152
36,-3.50000000000000,-1.50000000000000,154
36,-3.50000000000000,-0.500000000000000,155
36,-3.50000000000000,0.500000000000000,155
36,-3.50000000000000,1.50000000000000,154
36,-3.50000000000000,2.50000000000000,152
36,-3.50000000000000,3.50000000000000,149
36,-3.50000000000000,4.50000000000000,145
36,-3.50000000000000,5.50000000000000,140
36,-3.50000000000000,6.50000000000000,134
36,-3.50000000000000,7.50000000000000,127
36,-3.50000000000000,8.50000000000000,119
36,-3.50000000000000,9.50000000000000,110
36,-3.50000000000000,10.5000000000000,100
36,-3.50000000000000,11.5000000000000,89
36,-3.50000000000000,12.5000000000000,77
36,-3.50000000000000,13.5000000000000,64
36,-3.50000000000000,14.5000000000000,49
36,-3.50000000000000,15.5000000000000,34
36,-3.50000000000000,16.5000000000000,17
36,-2.50000000000000,-16.5000000000000,18
36,-2.50000000000000,-15.5000000000000,36
36,-2.50000000000000,-14.5000000000000,52
36,-2.50000000000000,-13.5000000000000,67
36,-2.50000000000000,-12.5000000000000,80
36,-2.50000000000000,-11.5000000000000,92
36,-2.50000000000000,-10.5000000000000,103
36,-2.50000000000000,-9.50000000000000,113
36,-2.50000000000000,-8.50000000000000,122
36,-2.50000000000000,-7.50000000000000,130
36,-2.50000000000000,-6.50000000000000,137
36,-2.50000000000000,-5.50000000000000,143
36,-2.50000000000000,-4.50000000000000,148
36,-2.50000000000000,-3.50000000000000,152
36,-2.50000000000000,-2.50000000000000,155
36,-2.50000000000000,-1.50000000000000,157
36,-2.50000000000000,-0.500000000000000,158
36,-2.50000000000000,0.500000000000000,158
36,-2.50000000000000,1.50000000000000,157
36,-2.50000000000000,2.50000000000000,155
36,-2.50000000000000,3.50000000000000,152
36,-2.50000000000000,4.50000000000000,148
36,-2.50000000000000,5.50000000000000,143
36,-2.50000000000000,6.50000000000000,137
36,-2.50000000000000,7.50000000000000,130
36,-2.50000000000000,8.50000000000000,122
36,-2.50000000000000,9.50000000000000,113
36,-2.50000000000000,10.5000000000000,103
36,-2.50000000000000,11.5000000000000,92
36,-2.50000000000000,12.5000000000000,80
36,-2.50000000000000,13.5000000000000,67
36,-2.50000000000000,14.5000000000000,52
36,-2.50000000000000,15.5000000000000,36
36,-2.50000000000000,16.5000000000000,18
36,-1.50000000000000,-16.5000000000000,19
36,-1.50000000000000,-15.5000000000000,37
36,-1.50000000000000,-14.5000000000000,54
36,-1.50000000000000,-13.5000000000000,69
36,-1.50000000000000,-12.5000000000000,82
36,-1.50000000000000,-11.5000000000000,94
36,-1.50000000000000,-10.5000000000000,105
36,-1.50000000000000,-9.50000000000000,115
36,-1.50000000000000,-8.50000000000000,124
36,-1.50000000000000,-7.50000000000000,132
36,-1.50000000000000,-6.50000000000000,139
36,-1.50000000000000,-5.50000000000000,145
36,-1.50000000000000,-4.50000000000000,150
36,-1.50000000000000,-3.50000000000000,154
36,-1.50000000000000,-2.50000000000000,157
36,-1.50000000000000,-1.50000000000000,159
36,-1.50000000000000,-0.500000000000000,160
